Pop,lat,lon
40.9,60.29136656164504,5.322461449781988
"5,7",60.78416688544233,4.931330688617654
8.5,60.41957067585201,5.472628117269069
0.5,59.73024334306906,6.639543845052821
4.9,59.988392419399375,6.006544641779365
0.1,59.72711237794014,5.869168971008713
9.1,60.44586457162285,5.197054245577505
0.0,60.33758308803132,5.212420615103898
0.0,60.2262833749094,5.352881451360723
0.0,59.86288522045896,5.786004467849232
1.8,60.03445490618903,5.623075273069502
18.9,59.93503084402206,5.869482441579636
0.0,59.92980099145065,5.394638318636798
3.6,60.61854407911963,6.290037362023959
5.0,60.00199937222497,5.258743708964109
5.7,60.56059611413187,5.263367528938906
6.5,60.30081801711018,6.168680768672811
0.1,60.50163311764801,4.829074442858513
0.7,59.62593496219037,5.338916230929203
11.5,60.3995924585349,5.207875970040002
13.5,60.33758308803132,5.297781083715098
0.1,60.24937204895664,5.040773046394643
2.2,60.28821629626303,5.088006839933261
0.0,60.56902257290674,5.239297869835787
2.4,60.299767806542,6.698949143513146
0.6,60.51321207010155,5.334762928340247
0.0,60.36910794094193,5.151965415185058
1.5,60.58482432516504,4.858838873352298
21.6,60.38592570827388,5.222015893353184
3.5,60.37541423554737,5.356065416919452
0.6,60.61959802677598,4.851256396568479
1.9,59.767823216138325,5.427041051722505
12.1,60.39223318121598,5.256842159436544
15.1,59.93084693807207,5.83667411536
3.2,60.149713076189634,5.392858698498594
0.1,60.36070023498627,5.477186694533489
0.3,59.708328816859535,5.491416480383352
15.6,60.15810118938245,5.583967319644397
10.8,60.55427679127068,5.264269761314095
0.4,7.427688954390582,61.15663135776544
9.0,60.43534608977467,5.320379519634313
106.2,60.37751643190423,5.326774742634639
32.7,60.63435460202607,6.455921397238147
1.2,60.34598863728208,6.209830897234257
0.5,60.67547509451432,6.614296720043482
0.9,60.59009219717609,5.528469674369694
"0,4",60.90990907119668,4.778916990390758
6.4,60.273516509957126,5.081897731460851
13.8,60.55743639686941,4.828154659966278
12.1,60.24517367008729,5.060500529688215
8.4,60.55111729731411,5.293553685759639
1.3,59.820042925570526,5.263441645867949
102.9,60.36910794094193,5.363168820298899
"0,0",60.78416688544233,5.008052455165444
0.9,5.254336273008835,61.1608730047925
0.4,60.41326128554413,5.63515333330019
16.4,60.3291783222875,5.304669354729825
33.9,6.585306447581416,61.08561434593723
1.2,60.57323610024902,4.951279504363623
0.9,60.44270889771217,5.076980991702538
6.3,60.386976923064026,5.276496306622755
0.5,59.66451535288765,6.390715843041102
145.6,60.38802815013321,5.351175012722536
2.0,60.16334415368164,5.661873072209898
1.7,60.769385426123655,4.906399617882651
2.0,60.18746569162956,5.102793534381613
4.6,60.68180301000962,5.197878844490173
5.0,60.373312088272215,5.980188724371469
3.0,60.55848962354875,5.066745102248403
9.9,59.770955563790615,5.501050795719813
1.7,60.72927673399692,5.302880303753683
17.5,60.42903559184461,5.232652064793952
2.3,6.638355786639653,61.16405437526039
47.8,60.30711953706256,5.271361780362639
6.7,60.10568818201022,5.212126041441828
14.6,59.64887271613118,6.339806472627951
0.4,60.297667422047645,5.219212607123232
12.6,60.31762304797658,5.177807882858316
"0,1",60.84860062226525,5.094450968382281
8.1,59.83571461919277,5.710753433726476
1.4,60.7060641902568,4.998714388262604
1.7,60.35544581722228,5.352419381939497
9.5,59.76573504351988,5.442174165981704
2.6,60.28926637251695,5.351703637068533
0.9,60.31552224799874,6.654470504568978
10.0,60.20424967644045,5.054923418754723
0.3,60.16649007762235,5.046575369949101
3.1,60.5290039637929,5.147923194886433
0.1,59.94339922950659,5.423772658410707
1.7,60.72611102997936,5.191506709218658
19.3,60.29871760818808,5.351140197739411
0.1,60.39433577045197,5.772898480178188
1.0,60.6976247681497,5.168250081333158
12.8,60.51742296942116,5.205933276309978
0.2,60.25252096096517,5.095312508838661
1.0,60.19061245212054,5.472974365479711
1.1,60.52163406677035,5.027238270081499
12.3,60.40695233798791,5.207073500953388
3.3,60.44586457162285,4.879771867574269
1.7,60.50900136876074,5.66912675327724
0.4,60.61538231086808,4.821202033178827
3.0,59.66347242816519,5.943255525525332
0.1,60.48795082996174,5.209139379644071
2.6,60.256719680824986,5.345208663411264
1.0,60.39328446969209,5.051861825697064
3.3,60.51742296942116,5.515875152745486
1.0,60.73666381557654,5.153489235433279
6.1,60.21159364719343,5.157826666657344
11.5,60.3428364644705,6.37552999410424
0.2,60.25462029653322,4.976209685938157
0.4,60.64278802756191,6.556926663636687
1.5,60.14027737478303,5.432069149292404
0.1,60.75882874930563,5.284088997158698
0.8,60.727166252115104,5.648296351944099
8.1,60.18117249817993,5.396153602192868
"3,5",60.83803449880805,5.082403816089176
125.9,60.38907938948218,5.332642366359417
1.3,60.54163948508237,5.086876302977949
0.5,59.87229230172389,5.16104735178715
0.2,6.081767744830997,61.218155425992656
0.8,60.37015895937395,6.130460295453398
8.7,60.00932703264864,5.205511865912078
38.0,60.42272553709088,5.305070208345045
14.5,59.68016063497835,5.955869624808308
30.7,60.46269670610346,5.34190900060296
0.6,60.59219943299768,5.528699925236288
5.4,60.4995280143408,4.925405072251454
11.7,60.38592570827388,5.259299362471279
2.4,60.209495309100525,5.081757468746601
3.9,59.86706602646202,5.741868296999196
0.4,60.004092929493474,5.832576210414471
"0,1",60.87396447328743,6.828724539102104
2.6,60.1706848125076,5.342457523812459
0.8,60.17383099092162,5.10917736649328
13.6,59.66242951519906,6.408845579276832
0.7,59.8994737324342,5.288390225643066
2.2,59.87229230172389,5.239489734424954
25.6,60.373312088272215,5.18345146541742
1.3,60.5616493780372,5.428715683558494
0.9,60.35754754755571,5.150799617416543
3.0,60.68707661671219,4.932758591801059
0.0,60.302918474892486,5.495818182675678
1.7,59.69580856486986,5.349079703474122
0.2,60.7641069306531,4.919970115992652
37.8,60.63435460202607,6.457482495387642
7.8,60.31972389686442,5.336270048480393
0.9,60.26826716564341,5.258067202701379
0.5,60.373312088272215,5.658698251460185
"1,0",60.78627872372209,5.285412674498441
3.2,60.2000533889072,5.607094166457188
"0,2",60.83275191045927,5.526971948827989
2.4,59.73859310280728,5.305884089957037
0.1,60.45217625218793,4.964373934684283
13.1,60.4448126679973,5.220275964497702
4.4,59.67598830095998,5.466583862441818
2.7,60.6290841162206,5.42034771640573
142.8,60.39223318121598,5.322096295891792
1.8,60.18746569162956,5.330272124087177
8.0,60.523739689721886,5.51033101623016
3.1,60.1392290240113,5.373209756448742
1.3,60.36280208790273,5.480517598415799
16.7,60.26091859560453,5.302254892745836
7.3,60.440605176709816,6.781210270905192
0.2,60.1612469316255,5.677109423710649
1.3,59.977926911203525,5.95447350826936
5.3,60.36070023498627,5.140248491071048
0.0,60.75249534618795,4.914138896567998
1.1,5.035044089392851,60.99030886213177
41.7,60.4448126679973,5.280931636362861
16.2,60.13084265324129,5.009079265331164
0.2,59.89529144956963,5.057150847139067
2.8,59.928755056774136,5.836439378111609
1.4,5.167590771093293,61.14602814117914
0.0,60.371209990072494,5.408427456217184
3.3,60.45743632499906,5.271352023510635
0.5,60.26826716564341,5.368110760959831
0.8,59.70624199035105,5.538727747264137
136.4,60.378567548490246,5.208837119033143
23.9,60.552170449562965,4.827652957373744
0.1,60.48163663227315,5.384365435913757
3.5,59.762602873302015,5.25152596232457
4.7,60.46164460521438,5.284234362692462
2.7,60.31867346630636,5.179465589930926
0.0,60.016655281175154,5.507008747407721
1.1,60.264067909635095,5.234389995162767
3.1,60.41220976354271,5.470283563814093
"7,2",60.8454306526473,5.078451692924843
"0,9",60.79472658018759,5.043560275179639
0.5,60.19900434737789,5.470771599055468
"0,3",60.850713998494015,5.115047891932758
0.0,59.61759536877338,5.420725104620715
4.8,59.807507493194,5.515648803859317
"0,4",60.81479346902624,5.022078436890968
0.4,59.90261056977397,5.296403697391032
2.1,59.798107039542046,5.301166839295767
1.0,60.67125673413235,4.953082181380403
0.1,60.5721826997869,5.23806564661785
14.4,60.39118190502278,5.343737569264817
7.7,60.34703938604865,5.385689579580298
15.8,60.373312088272215,5.464561492455788
14.2,60.45112427461224,5.500907263705005
7.4,60.3838233155276,5.116168638651007
0.3,60.25462029653322,5.324846515873104
15.9,60.37751643190423,5.353179516107388
5.1,60.40800379850784,5.336175362484194
106.0,60.3838233155276,5.322772685695362
40.2,60.32812778163995,5.379043059229448
1.8,60.276666262877626,5.316284575626117
1.0,6.59045496081569,61.08879297988408
50.8,60.37015895937395,5.350855211649065
40.6,60.28716623221489,5.315823251254224
0.8,60.2924166745208,5.215576404720285
9.7,60.25881911384671,5.244701834250561
2.2,60.352293313636935,5.150270032191984
0.2,60.75249534618795,4.982988478306254
1.1,60.2955670864042,5.346158882774558
0.1,60.42693219102661,5.000781598450479
1.2,59.80437390194995,5.175843121518358
0.1,60.038643557963645,5.913617570220985
0.1,60.31972389686442,5.03838842344529
0.0,59.77930901152166,5.812069526708235
36.7,60.34809014706454,5.274032709854602
0.0,60.552170449562965,5.190798442141486
0.0,60.00828018801643,5.017268811562396
3.5,60.56902257290674,4.955544793713154
0.4,60.23992597040936,5.554131379973052
0.1,59.87960958707238,5.775554287990378
43.8,60.26196835476145,5.3147611452014
1.6,59.65930084683118,5.709944033495931
2.4,59.79706260395732,5.299525100773086
3.7,59.64782996767675,6.354995932816381
0.7,60.56902257290674,4.829259084010222
1.1,60.34914092033056,5.28035056917061
0.1,60.35439497043932,4.992124902249401
16.0,60.39223318121598,5.219554081462116
0.1,59.69580856486986,5.350612610682454
0.8,60.34388717649379,5.230137509110361
1.1,60.322875261915954,5.131792453961814
0.8,60.246223246541724,5.265104143686805
3.8,60.06063713701656,6.549037528571319
3.0,60.50268568784862,4.922597217961636
9.9,59.76364691821431,5.471120110286783
7.6,60.543745578792,5.350441210892741
2.6,59.76573504351988,5.16588271206076
0.8,60.13503574188012,5.365043343585277
2.9,60.36595495923709,5.261901168012135
19.7,60.371209990072494,5.229828990326308
13.3,60.227332732350376,5.373123546816537
0.2,60.75777315072193,4.736253325422688
0.4,60.4279838852808,5.176572687936216
4.1,60.3344312090816,5.258656763643167
3.1,60.67652971584995,5.395760374867899
5.2,6.088741336214267,61.22346125784387
1.8,60.73877452319558,5.120854493070238
0.4,60.52163406677035,5.299822839334563
51.8,60.46374881932823,5.304679026887775
6.2,59.72919967622388,5.133138804792323
4.6,60.63962539946873,5.947624138482266
1.6,60.15810118938245,5.399922973698494
0.0,60.6775843496833,5.227130146604634
0.9,59.85347910286174,5.239137718109662
30.8,60.352293313636935,5.348984294172564
0.9,60.303968722108166,5.348586902378456
0.8,60.56691588373389,5.056674836113656
31.4,60.371209990072494,5.200321417700859
0.3,60.59852143889029,5.183072713558655
0.2,59.70311183898379,5.184246706881265
10.0,60.273516509957126,5.317508057885145
18.0,60.54585172208846,4.978213061342831
16.6,60.52163406677035,6.721935477780545
"1,4",60.78099922237367,4.727484773116183
1.6,60.46795739559981,7.075824591540969
9.1,60.26196835476145,5.262070700840167
0.2,60.20320058634321,5.491341295018126
3.9,60.58587787470838,4.83242678812341
8.5,60.27771620491116,6.257361766226087
0.2,60.0061865347553,5.137346264851534
3.4,60.21369203388348,5.464593233285831
3.1,60.44586457162285,5.088182841360708
1.9,59.67181615518286,5.953391962550454
0.5,60.18222133343291,5.08834773350299
1.1,60.47006175777018,4.96300745140857
59.9,60.44796841584394,5.326364756125096
8.5,60.478479700163255,5.340454568758118
10.7,60.542692525739206,5.289557435875458
0.0,60.21998748559825,5.158669058615525
4.2,60.20844615827609,5.08165376955868
0.9,60.3344312090816,5.503858997273275
1.2,60.34178576469339,5.400657512458174
0.1,5.232036520869708,61.12906567008348
1.9,60.556383182597166,4.826495610154851
4.5,59.81586425830815,5.267630029403591
0.1,59.93712286868614,5.336877806035805
13.9,60.43534608977467,5.188205835820513
17.3,6.07729108997076,61.22027771996084
0.8,60.30711953706256,5.170541266687909
1.5,60.41431281984421,5.19383624290187
1.6,60.57007593611655,5.240965962364597
7.3,59.7041552109878,5.374460445247679
0.5,60.04178517303634,5.205688039248948
1.0,60.60905911052143,5.268409970696818
2.2,60.43429430933632,4.909762212631653
4.2,60.51742296942116,5.397505390890719
0.0,60.4995280143408,5.045290070058745
0.9,59.65304382741721,5.738366460385253
1.9,60.70711917435303,4.726795815309834
0.1,59.65408663460943,6.161226910283802
15.8,60.18431904032293,5.051418035303195
"1,0",60.89616381967809,4.832525725759881
0.1,60.46585308278792,5.074622786158665
0.2,59.78870754583097,5.372388759290445
7.7,60.3291783222875,5.357428973878812
"2,0",60.90885166811166,6.497588399184442
3.3,60.34703938604865,6.180464926098561
0.1,59.65304382741721,6.374005611875945
10.6,59.78244174972448,5.489974529217921
5.7,60.19061245212054,5.10001046838354
8.4,60.42482883944413,5.15293217661613
24.7,60.4279838852808,5.307172509466969
0.5,59.78870754583097,5.416921923223394
"0,6",60.78311098517346,4.821626723619096
0.3,60.53321560598549,5.008132284417425
0.1,5.035973353021726,61.03053633194756
15.7,60.46269670610346,5.298346032198451
0.9,60.34493790076406,4.972574527908638
5.6,59.91934218208395,5.807672928722311
1.2,60.6976247681497,5.169813138971547
2.4,60.30081801711018,5.214880976659289
0.3,60.552170449562965,4.988185081541458
1.6,60.40379803018865,4.9720940589075
0.9,60.603790119178,5.075962035163065
6.5,60.40484945382912,5.189764170381751
1.2,60.50689609231648,4.901204948046735
0.1,60.3344312090816,5.227618506221634
27.9,60.46269670610346,5.309236774299578
"0,8",60.904622182535455,5.307340020224087
12.0,60.46269670610346,5.275008727696035
33.2,60.5500641574676,5.287209695043299
0.1,60.66071170762013,5.12854298184855
2.3,59.79079623928095,5.521564958838128
9.8,60.3291783222875,5.210012390962524
5.3,60.302918474892486,5.368639661163217
4.8,60.33968440187464,5.343008887318905
7.3,60.37646532759019,5.652834972577931
1.2,59.725025126860366,5.22935720224298
15.5,59.759470809518255,5.455336210993946
0.3,60.37961867734906,5.800746313375647
38.1,60.5100540255382,5.226979392251783
2.1,60.49426547241776,5.150628912936624
0.2,60.27141673565245,5.323490329798223
1.6,60.5300568557607,5.258639858827761
0.4,60.55954286263599,5.055938893784366
0.9,60.250421674114726,5.002141877203744
1.0,60.5469048123338,4.797541801648558
"0,1",60.8073998756434,4.980609434027296
5.7,59.94653757129485,5.984762476941078
0.7,59.86184004870291,5.761284083910399
0.0,60.016655281175154,5.224756233536944
2.8,60.10778412221894,6.012690637967463
0.0,60.19061245212054,5.494640318008119
2.1,60.16753874316737,5.422568634559737
0.4,60.633300479937205,6.501057558262951
18.8,59.69580856486986,5.372073311599101
19.1,60.42167390437324,5.23966890085616
1.8,60.39643840882605,6.284335963365635
1.1,60.4995280143408,5.361350518823418
1.5,60.48689843279829,6.829411541146582
0.6,60.31237113972456,5.011293542085784
1.1,59.86811125771119,5.772742639483912
0.2,59.61551058767622,5.164905582536662
16.9,60.46059251666021,5.343243810347975
6.4,59.762602873302015,5.452592716983204
3.5,60.63857121504441,5.041987441603643
0.0,59.81168578086512,5.270281500162706
0.2,60.24517367008729,4.961350970863771
0.1,60.23467857498433,5.448238987214516
11.7,60.256719680824986,5.072486029765698
8.3,60.51531749501083,5.331869340802021
0.1,60.60589767838307,5.40225943431454
15.3,60.36910794094193,5.114694226047321
0.4,60.195857295627135,5.052550926767498
0.1,60.3995924585349,5.475145749794404
1.8,60.26931701012106,5.351171301049231
1.4,60.32077433965149,5.038491845530208
0.5,5.27886073934691,61.06548567528505
1.0,59.74276826607068,5.317046657593521
0.1,60.19900434737789,5.049764419838297
2.9,60.3638530327521,5.16075222466484
0.3,59.87333759248476,5.079630639512506
0.1,60.64700503963004,6.493453347000376
3.6,59.71667659446329,5.355807019487248
2.9,60.30922014146277,5.409630266274621
3.7,60.34914092033056,5.27258877206761
1.4,60.17173352652526,5.333284325206713
0.6,60.49742296048704,5.375140286141106
0.5,59.62593496219037,5.591510117123703
6.1,60.67969365484626,4.997661139641318
0.8,60.36910794094193,6.141204893549152
0.0,60.15390703592968,5.580419883710684
1.9,60.37961867734906,5.10176764393689
4.5,60.212642834463416,6.257176024728753
23.7,60.06901703948755,6.542379050146215
0.1,59.66242951519906,5.664325691257579
6.7,60.39118190502278,6.206006605735808
0.1,60.70711917435303,4.894074516231994
6.3,60.2021515083891,5.359656480505526
1.5,60.14761616894661,5.183891975845609
13.2,60.56480924421805,5.25133366965031
0.1,60.440605176709816,4.96324563228848
0.0,5.376089861936287,61.22133888633023
0.7,60.306069253192426,5.040146757787752
3.8,60.4448126679973,5.173617755370655
3.3,59.84720889289997,5.704324242270063
0.1,59.688505867926025,5.481680467995306
3.7,60.40064383301372,5.714563232502641
0.0,60.7060641902568,5.001841027442127
16.5,60.34809014706454,5.395114255511308
8.0,60.23782697573439,5.290576014129549
1.3,60.25566998258825,5.825453219022562
46.3,60.352293313636935,5.286886087303633
13.4,60.35334413591109,5.223342826504269
